76.69579321,30.73279733
76.70579321000001,30.702797330000006
76.73079321,30.717797330000003
76.73079321,30.68279733
76.73079321,30.752797330000007
76.76579321,30.73279733
76.76579321,30.697797330000004
76.77079321000001,30.762797329999998
76.80079321000001,30.71279733
76.80579321,30.762797329999998
76.80579321,30.742797330000002
76.80579321,30.68279733
76.82079320999999,30.65779733
76.83579321,30.70779733
76.85079321000002,30.68279733
76.86579321,30.697797330000004
76.87079321,30.727797329999998
76.88579320999999,30.66279733
