76.70079321,30.702797330000006
76.70579321000001,30.702797330000006
76.71579320999999,30.73279733
76.72579321,30.72279733
76.72079321000002,30.68279733
76.73579321000001,30.737797329999996
76.73079321,30.68279733
76.73079321,30.752797330000007
76.73579321000001,30.677797329999997
76.74579321,30.70779733
76.75079321,30.747797329999997
76.75079321,30.71279733
76.75079321,30.697797330000004
76.76079321,30.702797330000006
76.76579321,30.757797330000006
76.76579321,30.73279733
76.77079321000001,30.762797329999998
76.78079320999998,30.697797330000004
76.78579321000002,30.727797329999998
76.78579321000002,30.68279733
76.79079321,30.68279733
76.79579321,30.73279733
76.79579321,30.717797330000003
76.79079321,30.677797329999997
76.80079321000001,30.697797330000004
76.80579321,30.772797330000003
76.80579321,30.747797329999997
76.81079321,30.757797330000006
76.81079321,30.672797329999998
76.81579321000001,30.697797330000004
76.83079321000001,30.717797330000003
76.83579321,30.702797330000006
76.83579321,30.70779733
76.83579321,30.667797330000003
76.85079321000002,30.677797329999997
76.87079321,30.717797330000003
76.87079321,30.702797330000006
76.87079321,30.68279733
76.88079321000001,30.65779733
76.88579320999999,30.66279733
