76.69579321,30.73279733
76.70079321,30.702797330000006
76.73079321,30.742797330000002
76.73579321000001,30.717797330000003
76.73079321,30.68279733
76.76079321,30.757797330000006
76.76579321,30.697797330000004
76.77079321000001,30.727797329999998
76.78579321000002,30.762797329999998
76.80579321,30.762797329999998
76.80579321,30.737797329999996
76.80579321,30.70779733
76.80579321,30.68279733
76.81079321,30.647797330000003
76.83579321,30.692797329999994
76.84579321000001,30.72279733
76.85579321,30.667797330000003
76.87079321,30.697797330000004
76.88579320999999,30.727797329999998
76.88579320999999,30.66279733
