76.72079321000002,30.72279733
76.72579321,30.737797329999996
76.72579321,30.71279733
76.72079321000002,30.68279733
76.72579321,30.68279733
76.73579321000001,30.742797330000002
76.73579321000001,30.68279733
76.73579321000001,30.752797330000007
76.74079321,30.70779733
76.75579321000001,30.702797330000006
76.76079321,30.702797330000006
76.76079321,30.692797329999994
76.76079321,30.757797330000006
76.76579321,30.762797329999998
76.76579321,30.73279733
76.76579321,30.727797329999998
76.78579321000002,30.68279733
76.79079321,30.68279733
76.79579321,30.752797330000007
76.79579321,30.717797330000003
76.79079321,30.677797329999997
76.80079321000001,30.752797330000007
76.80079321000001,30.717797330000003
76.80079321000001,30.697797330000004
76.80579321,30.68279733
76.83079321000001,30.70779733
76.83579321,30.70779733
76.84079321,30.702797330000006
76.85079321000002,30.68279733
76.85079321000002,30.677797329999997
