76.71079321,30.71279733
76.71079321,30.702797330000006
76.72579321,30.727797329999998
76.73079321,30.737797329999996
76.72579321,30.68279733
76.73579321000001,30.742797330000002
76.73079321,30.677797329999997
76.74079321,30.70779733
76.74079321,30.68279733
76.75079321,30.747797329999997
76.75079321,30.71279733
76.75579321000001,30.702797330000006
76.76079321,30.702797330000006
76.76579321,30.762797329999998
76.76579321,30.757797330000006
76.76579321,30.73279733
76.77579321,30.702797330000006
76.78079320999998,30.72279733
76.78579321000002,30.68279733
76.79079321,30.68279733
76.79579321,30.752797330000007
76.79579321,30.717797330000003
76.79079321,30.677797329999997
76.80079321000001,30.752797330000007
76.80579321,30.68279733
76.81079321,30.717797330000003
76.81579321000001,30.697797330000004
76.83079321000001,30.70779733
76.83579321,30.70779733
76.84579321000001,30.68279733
76.85079321000002,30.677797329999997
76.85579321,30.70779733
76.87079321,30.70779733
76.88079321000001,30.66279733
76.88579320999999,30.66279733
